open_time,open_time UTC+7,open,high,low,close,volume,close_time,close_time UTC+7
1.63532E+12,2021-10-27 15:00:00,59949.99,59953.94,58000,58564,20358.22032,1.63534E+12,2021-10-27 19:00:00
1.63534E+12,2021-10-27 19:00:00,58564,59449,58270,58819.14,9344.69974,1.63535E+12,2021-10-27 23:00:00
1.63535E+12,2021-10-27 23:00:00,58819.15,59170,58101,59062.32,8785.64158,1.63536E+12,2021-10-28 03:00:00
1.63536E+12,2021-10-28 03:00:00,59062.31,59587.35,58390.91,58413.44,6184.05999,1.63538E+12,2021-10-28 07:00:00
1.63538E+12,2021-10-28 07:00:00,58413.44,59162.02,58075.62,58839.8,6227.09747,1.63539E+12,2021-10-28 11:00:00
1.63539E+12,2021-10-28 11:00:00,58839.8,59248.6,58685,58993.71,8322.94824,1.63541E+12,2021-10-28 15:00:00
1.63541E+12,2021-10-28 15:00:00,58993.71,61257.82,58988.04,60960.61,11782.03327,1.63542E+12,2021-10-28 19:00:00
1.63542E+12,2021-10-28 19:00:00,60960.62,61800,60857,61138.62,8307.03763,1.63544E+12,2021-10-28 23:00:00
1.63544E+12,2021-10-28 23:00:00,61138.61,61478.42,57820,61289.13,15858.36308,1.63545E+12,2021-10-29 03:00:00
1.63545E+12,2021-10-29 03:00:00,61288.87,62499,60333,60575.89,10558.87332,1.63547E+12,2021-10-29 07:00:00
1.63547E+12,2021-10-29 07:00:00,60575.9,62100,60174.81,61642.99,7694.29381,1.63548E+12,2021-10-29 11:00:00
1.63548E+12,2021-10-29 11:00:00,61642.98,61698.51,60350.44,60569.05,6798.19033,1.63549E+12,2021-10-29 15:00:00
1.63549E+12,2021-10-29 15:00:00,60569.81,61358.28,60420.01,60940.91,7285.75103,1.63551E+12,2021-10-29 19:00:00
1.63551E+12,2021-10-29 19:00:00,60940.9,62553.96,60699.62,62299.99,10732.92426,1.63552E+12,2021-10-29 23:00:00
1.63552E+12,2021-10-29 23:00:00,62299.99,62980,61905.55,62545.11,8064.41851,1.63554E+12,2021-10-30 03:00:00
1.63554E+12,2021-10-30 03:00:00,62545.11,62718.87,62037.8,62253.71,3398.3262,1.63555E+12,2021-10-30 07:00:00
1.63555E+12,2021-10-30 07:00:00,62253.7,62359.25,61604.98,61679.95,4865.41623,1.63557E+12,2021-10-30 11:00:00
1.63557E+12,2021-10-30 11:00:00,61679.95,61914.14,61272.15,61597.19,3804.63023,1.63558E+12,2021-10-30 15:00:00
1.63558E+12,2021-10-30 15:00:00,61597.19,61989.99,61054.48,61595.01,4459.81706,1.6356E+12,2021-10-30 19:00:00
1.6356E+12,2021-10-30 19:00:00,61595.01,62253,60673,61377.19,8527.0031,1.63561E+12,2021-10-30 23:00:00
1.63561E+12,2021-10-30 23:00:00,61377.2,61793,61074.51,61730.85,4326.46617,1.63562E+12,2021-10-31 03:00:00
1.63562E+12,2021-10-31 03:00:00,61730.84,61960,61175.01,61859.19,5494.79287,1.63564E+12,2021-10-31 07:00:00
1.63564E+12,2021-10-31 07:00:00,61859.19,62405.3,61581.96,61697.84,7236.29682,1.63565E+12,2021-10-31 11:00:00
1.63565E+12,2021-10-31 11:00:00,61697.85,61746.28,61065.76,61362.61,5558.29663,1.63567E+12,2021-10-31 15:00:00
1.63567E+12,2021-10-31 15:00:00,61362.6,61369.36,60279.63,60467.81,8270.16006,1.63568E+12,2021-10-31 19:00:00
1.63568E+12,2021-10-31 19:00:00,60467.81,60800.22,59945.36,60460.23,9354.74479,1.6357E+12,2021-10-31 23:00:00
1.6357E+12,2021-10-31 23:00:00,60460.23,60906.79,60200,60689.95,4761.17752,1.63571E+12,2021-11-01 03:00:00
1.63571E+12,2021-11-01 03:00:00,60689.95,61620.06,60521.33,61299.8,4086.96212,1.63572E+12,2021-11-01 07:00:00
1.63572E+12,2021-11-01 07:00:00,61299.81,61735.3,59700,59922.98,8785.67189,1.63574E+12,2021-11-01 11:00:00
1.63574E+12,2021-11-01 11:00:00,59915.12,62298,59405,62178.31,10202.42414,1.63575E+12,2021-11-01 15:00:00
1.63575E+12,2021-11-01 15:00:00,62176.29,62437.74,61630.18,61807.99,7889.10891,1.63577E+12,2021-11-01 19:00:00
1.63577E+12,2021-11-01 19:00:00,61808,62190,61300.01,61550.89,6833.29834,1.63578E+12,2021-11-01 23:00:00
1.63578E+12,2021-11-01 23:00:00,61550.88,61571.46,60322.67,61435.98,6184.0939,1.6358E+12,2021-11-02 03:00:00
1.6358E+12,2021-11-02 03:00:00,61435.97,61454.76,60411,60911.11,4793.06954,1.63581E+12,2021-11-02 07:00:00
1.63581E+12,2021-11-02 07:00:00,60911.12,61566,60624.68,61074.5,5799.33428,1.63583E+12,2021-11-02 11:00:00
1.63583E+12,2021-11-02 11:00:00,61074.5,61824.66,61053.21,61521.13,4884.02908,1.63584E+12,2021-11-02 15:00:00
1.63584E+12,2021-11-02 15:00:00,61521.13,63597.8,61356.45,62913.3,12676.16741,1.63585E+12,2021-11-02 19:00:00
1.63585E+12,2021-11-02 19:00:00,62913.3,64270,62881.46,64018.73,10120.6685,1.63587E+12,2021-11-02 23:00:00
1.63587E+12,2021-11-02 23:00:00,64018.74,64267.36,63195.61,63576.05,6992.79943,1.63588E+12,2021-11-03 03:00:00
1.63588E+12,2021-11-03 03:00:00,63576.05,63610,62584.5,63219.99,5895.2854,1.6359E+12,2021-11-03 07:00:00
1.6359E+12,2021-11-03 07:00:00,63220.57,63500,62722.4,63210.41,5437.78575,1.63591E+12,2021-11-03 11:00:00
1.63591E+12,2021-11-03 11:00:00,63210.4,63500,62728,63394.63,5510.04947,1.63593E+12,2021-11-03 15:00:00
1.63593E+12,2021-11-03 15:00:00,63394.62,63399.71,62872.94,63108.43,5366.51076,1.63594E+12,2021-11-03 19:00:00
1.63594E+12,2021-11-03 19:00:00,63107.29,63133.99,61579.57,62190,10311.24424,1.63596E+12,2021-11-03 23:00:00
1.63596E+12,2021-11-03 23:00:00,62189.99,63333,60382.76,62800,11857.29559,1.63597E+12,2021-11-04 03:00:00
1.63597E+12,2021-11-04 03:00:00,62799.99,63200,62555,62896.48,4853.20468,1.63598E+12,2021-11-04 07:00:00
1.63598E+12,2021-11-04 07:00:00,62896.49,63086.31,62178,62420,5198.0883,1.636E+12,2021-11-04 11:00:00
1.636E+12,2021-11-04 11:00:00,62420,62826.95,61819.51,61853.79,5036.39598,1.63601E+12,2021-11-04 15:00:00
1.63601E+12,2021-11-04 15:00:00,61853.78,62325.75,61230.66,61447.22,7007.59357,1.63603E+12,2021-11-04 19:00:00
1.63603E+12,2021-11-04 19:00:00,61447.23,62370,60775,61035.01,8938.6306,1.63604E+12,2021-11-04 23:00:00
1.63604E+12,2021-11-04 23:00:00,61035.01,61376.02,60677.01,61249.34,6370.29943,1.63606E+12,2021-11-05 03:00:00
1.63606E+12,2021-11-05 03:00:00,61249.33,61530.27,61000,61395.01,3379.92526,1.63607E+12,2021-11-05 07:00:00
1.63607E+12,2021-11-05 07:00:00,61395.01,62332.04,60820,62203.8,5401.65251,1.63608E+12,2021-11-05 11:00:00
1.63608E+12,2021-11-05 11:00:00,62203.79,62595.72,61880.88,62128.71,4697.72501,1.6361E+12,2021-11-05 15:00:00
1.6361E+12,2021-11-05 15:00:00,62128.7,62229.45,61191.28,61259.63,5937.97481,1.63611E+12,2021-11-05 19:00:00
1.63611E+12,2021-11-05 19:00:00,61259.63,61928.37,60750,60782.17,7350.67296,1.63613E+12,2021-11-05 23:00:00
1.63613E+12,2021-11-05 23:00:00,60782.99,61431.29,60730,61090.69,4783.03766,1.63614E+12,2021-11-06 03:00:00
1.63614E+12,2021-11-06 03:00:00,61090.69,61324.1,60721,60937.12,3433.42454,1.63616E+12,2021-11-06 07:00:00
1.63616E+12,2021-11-06 07:00:00,60940.18,61277.77,60777,61109.52,3333.10375,1.63617E+12,2021-11-06 11:00:00
1.63617E+12,2021-11-06 11:00:00,61109.51,61560.49,60511.01,60790.88,4314.24806,1.63619E+12,2021-11-06 15:00:00
1.63619E+12,2021-11-06 15:00:00,60790.87,61350,60081.21,60327.47,7026.55184,1.6362E+12,2021-11-06 19:00:00
1.6362E+12,2021-11-06 19:00:00,60327.47,60756.84,60050,60648.59,4805.98052,1.63621E+12,2021-11-06 23:00:00
1.63621E+12,2021-11-06 23:00:00,60648.58,61186.08,60400,61175.4,3129.23859,1.63623E+12,2021-11-07 03:00:00
1.63623E+12,2021-11-07 03:00:00,61175.41,61489.63,61099.01,61470.61,2981.45132,1.63624E+12,2021-11-07 07:00:00
1.63624E+12,2021-11-07 07:00:00,61470.62,62328.06,61322.78,62133.04,5497.63282,1.63626E+12,2021-11-07 11:00:00
1.63626E+12,2021-11-07 11:00:00,62133.03,62292.31,61700.02,61759.87,2744.54093,1.63627E+12,2021-11-07 15:00:00
1.63627E+12,2021-11-07 15:00:00,61759.87,62350,61468.48,61911.4,4238.91012,1.63629E+12,2021-11-07 19:00:00
1.63629E+12,2021-11-07 19:00:00,61911.41,62137,61650,61938.01,3456.28117,1.6363E+12,2021-11-07 23:00:00
1.6363E+12,2021-11-07 23:00:00,61938,62499.44,61931.68,62265.57,4406.33894,1.63632E+12,2021-11-08 03:00:00
1.63632E+12,2021-11-08 03:00:00,62265.57,63286.35,62159.29,63273.59,5171.98432,1.63633E+12,2021-11-08 07:00:00
1.63633E+12,2021-11-08 07:00:00,63273.58,65639.08,63273.58,65199.99,15619.03574,1.63634E+12,2021-11-08 11:00:00
1.63634E+12,2021-11-08 11:00:00,65200,66342.58,65050.77,65941.89,8280.62238,1.63636E+12,2021-11-08 15:00:00
1.63636E+12,2021-11-08 15:00:00,65941.88,66423,65600.01,66037.21,8440.65891,1.63637E+12,2021-11-08 19:00:00
1.63637E+12,2021-11-08 19:00:00,66037.21,66524.43,65122,66379.41,7465.71444,1.63639E+12,2021-11-08 23:00:00
1.63639E+12,2021-11-08 23:00:00,66382.01,66538.53,65743.17,65835.01,5039.10665,1.6364E+12,2021-11-09 03:00:00
1.6364E+12,2021-11-09 03:00:00,65835.01,67789,65500,67525.83,9596.956434,1.63642E+12,2021-11-09 07:00:00
1.63642E+12,2021-11-09 07:00:00,67525.82,68524.25,67015.2,68490,8713.082478,1.63643E+12,2021-11-09 11:00:00
1.63643E+12,2021-11-09 11:00:00,68490,68520,67627.14,67852.56,7289.7804,1.63644E+12,2021-11-09 15:00:00
1.63644E+12,2021-11-09 15:00:00,67852.56,68238,67300,67594.98,6316.00259,1.63646E+12,2021-11-09 19:00:00
1.63646E+12,2021-11-09 19:00:00,67594.98,68116.56,66610,66771.1,10366.71154,1.63647E+12,2021-11-09 23:00:00
1.63647E+12,2021-11-09 23:00:00,66771.11,67238.39,66222.4,66800.21,6620.2298,1.63649E+12,2021-11-10 03:00:00
1.63649E+12,2021-11-10 03:00:00,66800.21,67800.27,66653,66947.66,5355.57126,1.6365E+12,2021-11-10 07:00:00
1.6365E+12,2021-11-10 07:00:00,66947.67,67378.7,66355.05,66487.23,5220.67502,1.63652E+12,2021-11-10 11:00:00
1.63652E+12,2021-11-10 11:00:00,66487.23,66750.11,66233,66426.43,4764.79315,1.63653E+12,2021-11-10 15:00:00
1.63653E+12,2021-11-10 15:00:00,66426.42,67099,66357,66546.8,4802.43669,1.63655E+12,2021-11-10 19:00:00
1.63655E+12,2021-11-10 19:00:00,66546.81,69000,65888,68348.63,14248.43305,1.63656E+12,2021-11-10 23:00:00
1.63656E+12,2021-11-10 23:00:00,68349.42,68775.51,66542.85,66650.99,10439.2909,1.63657E+12,2021-11-11 03:00:00
1.63657E+12,2021-11-11 03:00:00,66650.98,67047.27,62822.9,64882.43,25695.87524,1.63659E+12,2021-11-11 07:00:00
1.63659E+12,2021-11-11 07:00:00,64882.42,65062.79,64100,64746.18,9251.1553,1.6366E+12,2021-11-11 11:00:00
1.6366E+12,2021-11-11 11:00:00,64746.17,65414.94,64383.46,65228.4,5381.30713,1.63662E+12,2021-11-11 15:00:00
1.63662E+12,2021-11-11 15:00:00,65228.41,65600.07,64550.55,65255.88,7348.04097,1.63663E+12,2021-11-11 19:00:00
1.63663E+12,2021-11-11 19:00:00,65255.87,65474.47,64402.49,64799.6,7501.37335,1.63665E+12,2021-11-11 23:00:00
1.63665E+12,2021-11-11 23:00:00,64799.59,65249,64573.99,65119.99,4700.47482,1.63666E+12,2021-11-12 03:00:00
1.63666E+12,2021-11-12 03:00:00,65119.99,65309.13,64628.39,64774.26,3055.62901,1.63668E+12,2021-11-12 07:00:00
1.63668E+12,2021-11-12 07:00:00,64774.25,65450.7,64052,64826.63,5984.47508,1.63669E+12,2021-11-12 11:00:00
1.63669E+12,2021-11-12 11:00:00,64826.63,65075.79,64202.68,64488.12,4062.16285,1.6367E+12,2021-11-12 15:00:00
1.6367E+12,2021-11-12 15:00:00,64488.11,64957.97,63501,63753.19,9783.10951,1.63672E+12,2021-11-12 19:00:00
1.63672E+12,2021-11-12 19:00:00,63753.19,64200,62900,63155.94,10365.51432,1.63673E+12,2021-11-12 23:00:00
1.63673E+12,2021-11-12 23:00:00,63155.95,64089.99,62278,63845.01,9702.48439,1.63675E+12,2021-11-13 03:00:00
1.63675E+12,2021-11-13 03:00:00,63845,64890,63704.8,64122.23,4592.36201,1.63676E+12,2021-11-13 07:00:00
1.63676E+12,2021-11-13 07:00:00,64122.22,64455,63576.1,63773.94,3286.91262,1.63678E+12,2021-11-13 11:00:00
1.63678E+12,2021-11-13 11:00:00,63773.93,64123,63510,64029.99,2802.68441,1.63679E+12,2021-11-13 15:00:00
1.63679E+12,2021-11-13 15:00:00,64029.99,64081.5,63360.22,63554.23,3449.39235,1.6368E+12,2021-11-13 19:00:00
1.6368E+12,2021-11-13 19:00:00,63554.23,64843,63427.86,64688.99,6043.8337,1.63682E+12,2021-11-13 23:00:00
1.63682E+12,2021-11-13 23:00:00,64689,65000,63829.01,63941.65,4666.4886,1.63683E+12,2021-11-14 03:00:00
1.63683E+12,2021-11-14 03:00:00,63941.65,64550.5,63918.89,64380,2255.66215,1.63685E+12,2021-11-14 07:00:00
1.63685E+12,2021-11-14 07:00:00,64380.01,65320,64380,64637.81,4184.33409,1.63686E+12,2021-11-14 11:00:00
1.63686E+12,2021-11-14 11:00:00,64637.81,65201.72,64400,64627.58,3678.16978,1.63688E+12,2021-11-14 15:00:00
1.63688E+12,2021-11-14 15:00:00,64627.58,64800,64056,64445.07,3625.16569,1.63689E+12,2021-11-14 19:00:00
